0,224393178944.626,-378960275433.251,474584485223.467,-522341504373.16,532892066685.206,-516019448794.656,480316338512.276,-433012516381.363,379925214521.021,-325508067986.71,272972088150.787,-224452547466.521,181198352160.297,-143764597319.169,112193791837.403,-86176064815.2772,65183042375.669,-48573707525.1799,35673286531.5621,-25828034582.3707,18439813727.3372,-12984714086.3807,9019839607.2895,-6181929948.30381,4180870353.93301,-2790467027.35587,1838221223.02433,-1195270822.33871,767209850.43531,-486147777.894689,304124623.371776,-187837873.312083,114545702.335046,-68968492.1077236,41002164.4447826,-24068363.538688,13949218.8158259,-7980681.59426444,4504768.34109898,-2504335.48919482,1363870.46821441,-715389.674022559,340754.45927038,-110567.120873144,-53625.9537424254,202670.621443838,-374345.46142139,602782.473083175,-925013.026717153,1386067.26061898,-2043424.15796737,2971281.6021544,-4264802.64833389,6044332.20897371,-8459370.48310832,11691969.0463479,-15959048.2972375,21513043.6827414,-28640183.7763974,37655694.884706,-48895255.3524,62702177.0727322,-79410024.2786191,99320747.8081925,-122678860.151279,149642716.873294,-180254524.105197,214411230.202631,-251838884.204195,292073301.563816,-334449879.199472,378105111.674852,-421991739.455492,464908534.349839,-505544541.076373,542536253.640752,-574534834.664771,600279244.695028,-618670187.226937,628839236.711988,-630207496.658039,622528680.473955,-605912593.934359,580826537.77198,-548073990.644595,508751886.562513,-464189654.984856,415874745.437226,-365370443.587033,314232292.394487,-263929319.033342,215775569.461901,-170876267.666187,130091397.745032,-94017835.1139034,62989514.4384671,-37093683.5836586,16200184.2663589,0
0,-245447489174.144,414510841626.093,-519092212701.926,571307315655.621,-582819766737.457,564334165988.16,-525252788843.915,473486560460.195,-415400462318.478,355866989452.838,-298398542366.868,245330138058.936,-198026766742.756,157094235835.04,-122577596223.648,94136536123.7387,-71191925503.9735,53041667350.9534,-38947003502.577,28192427811.8952,-20123474937.2235,14167044858.067,-9838778452.71364,6741506388.57466,-4558112549.25165,3041414661.77679,-2002957719.83491,1301998286.48746,-835455102.896128,529220694.517623,-330959087.132651,204340617.925047,-124564314.843305,74972722.4789208,-44554448.0013204,26143027.7023334,-15145196.0465836,8660921.58650579,-4886025.11445796,2714093.3729494,-1475778.37978299,770968.249286696,-362373.111338308,109012.054788201,74993.7572599414,-245860.85296577,446089.198089543,-714834.276938218,1095232.40653972,-1640165.34247118,2417394.9345163,-3514517.35590311,5043947.24256387,-7147862.51958221,10002890.2974626,-13824097.4588856,18867723.8068319,-25431927.9188853,33854747.57717,-44508419.8236026,57789281.5537428,-74102617.6488914,93842130.5085959,-117364111.814739,144956949.593612,-176807220.339304,212964288.147298,-253305952.127838,297508197.592354,-345022398.295219,395063328.184549,-446610988.914677,498428533.228808,-549097464.46557,597069897.516308,-640736079.909939,678503758.379512,-708884508.668315,730581015.597829,-742568653.610482,744164697.517884,-735079136.509459,715442348.943646,-685806712.050995,647121395.712396,-600681894.541872,548058041.063195,-491006075.112911,431371624.801924,-370991050.985467,311598473.287197,-254744969.919262,201735044.770842,-153583662.175537,110995176.619284,-74363550.7167295,43791557.6244484,-19125356.0232176,0
0,262208828905.067,-442809800505.074,554515294689.694,-610269342954.885,622535115909.822,-602752180358.828,560968813774.832,-505639438313.91,443565954638.73,-379954747458.275,318558198556.462,-261870071562.917,211347282121.052,-167635399977.133,130780857287.113,-100418501907.645,75928273917.7146,-56559036634.6097,41520797106.873,-30048695054.2365,21443333115.0042,-15092437479.7742,10478682460.8252,-7177981968.48236,4851821944.42538,-3236415486.4549,2130706447.05692,-1384585466.75023,888145774.320736,-562398211.31069,351577878.57401,-216988193.513328,132221844.503108,-79549014.6085212,47253943.2369303,-27714734.9320658,16048233.4105802,-9172637.909195,5171504.51652346,-2870017.50998772,1557688.86747577,-809836.027740403,374482.163918751,-101604.642240331,-100670.276731036,293210.075569327,-522918.485054475,833955.893122366,-1275734.38400963,1909353.78546865,-2813391.63131407,4089586.58707388,-5868565.49924334,8315571.62674323,-11635878.7942598,16079422.8537895,-21943955.2615686,29575903.8400097,-39367982.753711,51752585.4761513,-67190033.1863132,86150965.0413145,-109092475.213602,136428107.964405,-168492434.329077,205501675.436498,-247512595.789889,294382627.541037,-345734766.693524,400931134.279257,-459059095.240671,518933428.281155,-579117186.82051,637962621.173717,-693671905.418561,744375575.868113,-788224710.524327,823491179.901625,-848668984.511739,862568959.327571,-864399100.781799,853823522.27427,-830994534.836433,796554460.943022,-751606313.759147,697655151.147421,-636524453.211877,570253999.245844,-500987204.516593,430856569.236266,-361875735.091479,295845685.331153,-234280999.570544,178359992.617187,-128900275.663538,86359033.2845356,-50855339.650104,22210319.3506983,0
0,-273937164895.947,462607670950.473,-579289599027.948,637507035454.297,-650284095980.609,629576533940.509,-585886546737.446,528050430787.84,-463176898967.044,396706520387.255,-332559654359.082,273340798976.031,-220570568824.223,174921579688.917,-136440411944.669,104743760273.737,-79182259489.4761,58969932381.4369,-43280558325.1537,31314506780.3678,-22340826458.4685,15719816111.1247,-10911136483.2906,7471967116.65302,-5048945882.63276,3366800177.84515,-2215785796.42625,1439357992.84134,-922936784.607321,584203252.639003,-365062753.05166,225217215.60622,-137177095.846272,82493438.2481527,-48980323.3961371,28713428.7888985,-16618058.4858453,9493002.46271805,-5348432.83252418,2965086.73484119,-1605816.69732451,830047.664311504,-376182.730297835,88105.2758077841,130424.205839804,-344031.132551605,603616.098454567,-958201.214355027,1463547.88427515,-2189181.44957803,3224859.34720394,-4686956.65385734,6724980.00504889,-9528074.66239596,13331211.2621568,-18420457.3152812,25136580.7264684,-33876010.4475962,45088093.6508559,-59267512.6909235,76940829.3381881,-98646317.1372914,124906652.930544,-156194578.410212,192892377.653306,-235246834.455101,283322226.359551,-336954732.75332,395712316.324635,-458864521.903532,525366649.717049,-593862289.524259,662707236.155144,-730016344.580744,793733029.928882,-851719010.979543,901859754.928546,-942179134.510317,970955310.296872,-986829008.692718,988895342.53054,-976771178.378017,950631762.639187,-911212731.908544,859776521.305361,-798045244.17934,728105020.649369,-652289162.739582,573049320.762193,-492824484.807739,413917554.858544,-338388094.613625,267968025.74215,-204004638.192319,147432672.752722,-98774665.2796289,58166489.9832342,-25403303.9404099,0
0,280166252297.87,-473117483674.08,592430487706.275,-651938074527.265,664964368792.329,-643741973648.249,599016843485.183,-539830314795.217,473455587535.142,-405458388523.604,339848371146.274,-279288358984.773,225331918031.156,-178664932642.275,139332908008.01,-106941809043.514,80825768128.9754,-60179562076.1359,44157197910.9562,-31940245942.0453,22780836411.998,-16024678019.7429,11119285379.1093,-7612029055.96531,5141836944.22527,-3427523669.36092,2254913095.98319,-1464209014.9302,938494367.200181,-593802890.943747,370900645.070235,-228715905.828052,139243211.258661,-83695503.719054,49669172.7930664,-29102050.3353562,16833669.3479881,-9610268.71895784,5410363.7402842,-2995825.02848607,1618372.54811218,-830759.126167169,367220.325908496,-68664.007552912,-163718.661285328,397347.792361759,-686594.286643207,1085119.94432297,-1654958.51455026,2474119.99571982,-3643667.75767107,5294834.49810377,-7596289.43372633,10761459.3926056,-15055468.6157111,20801080.2360911,-28382732.5080227,38247616.1882005,-50902554.1987408,66905438.9401575,-86850031.3284408,111343205.270871,-140974130.935913,176275545.809512,-217678050.875933,265459326.657232,-319691139.689494,380187960.989114,-446461762.915736,517688013.285758,-592687881.827498,669931157.027875,-747563268.650705,823458172.613709,-895296756.584176,960668057.580452,-1017188163.47046,1062629482.67984,-1095051374.11818,1112922185.79553,-1115222722.35301,1101522132.69816,-1072019133.14496,1027544204.88542,-969521658.951208,899893911.932421,-821013587.246791,735511796.004479,-646152861.99153,555686644.042284,-466709403.841476,381542928.330254,-302139519.997138,230017784.248878,-166231190.217295,111368488.559463,-65582531.7582291,28642087.2438763,0
0,-280733922744.37,474065897373.986,-593596757721.337,653188635741.274,-666196808372.335,644884042111.342,-600023397615.853,540678961451.582,-474141731003.868,405990263720.847,-340242493413.504,279565666732.578,-225514741208.989,178774804604.356,-139389152172.188,106960779780.425,-80820599651.6892,60160278278.3628,-44131048998.9034,31912161980.0068,-22753913804.6087,16000642295.9571,-11098895760.9641,7595409549.65947,-5128731073.06685,3417479352.26073,-2247408003.45887,1458729182.03269,-934577808.221385,591059168.534978,-369014686.888871,227442877.263993,-138398771.620522,83144730.4729159,-49315721.4823687,28878716.6689601,-16694506.4271765,9524463.4078367,-5357513.36821679,2962517.87168432,-1595643.27802207,812299.609775651,-347993.97677362,43849.4041296873,199719.829042834,-451880.698651379,769908.667093886,-1211753.65315377,1845529.89669335,-2757576.51160298,4060152.77770163,-5899215.04295005,8462459.86011449,-11987411.6347823,16769136.901115,-23166820.3909527,31608252.5722295,-42590999.1698308,56678922.7079664,-74492628.8261877,96692545.7845454,-123953586.402395,156930859.800587,-196216575.687269,242289208.116893,-295457009.20476,355799083.906156,-423108262.902853,496840864.855347,-576078918.09104,659510426.300102,-745432669.339637,831782317.568011,-916194302.457185,996089063.306253,-1068785148.51779,1131631468.10786,-1182151055.99796,1218186326.12356,-1238034754.18671,1240563891.43747,-1225295694.80479,1192452301.59324,-1142958403.69895,1078398997.24023,-1000935117.79731,913183809.735787,-818071621.539541,718673042.86135,-618046284.914915,519078576.862995,-424351771.704236,336036724.343331,-255821919.374897,184878543.079157,-123860977.739606,72938875.0117684,-31854791.6563076,0
0,275785821598.497,-465699462770.493,583098386924.442,-641601761337.243,654333842269.126,-633346917081.898,589229775947.22,-530891405389.27,465497511830.886,-398529957500.14,333936017661.607,-274334899781.06,221252303247.086,-175358938067.171,136694913513.63,-104867939344.877,79218753983.0421,-58951717538.5531,43231911420.9726,-31252358302.6084,22276236536.5143,-15659394967.5645,10858299785.497,-7427973085.93102,5013703339.61341,-3339462888.23618,2195164286.47747,-1424185113.05991,912023681.696047,-576517648.018257,359756253.789285,-221621563.281048,134784117.884544,-80928130.4545493,47973277.8941818,-28075651.8125254,16219839.4324316,-9246951.72195722,5196544.89494485,-2869037.08056747,1539928.71313573,-776096.162795713,319544.245815962,-14607.7883690673,-237298.713548765,506082.51731173,-851271.182759189,1334686.4650246,-2030150.657347,3031990.1733358,-4463237.77571782,6484080.33855592,-9300596.94140097,13173622.2581258,-18427171.0027211,25455657.302945,-34728789.5511705,46792852.654584,-62266860.8618529,81832064.0884105,-106213347.420276,136151409.88977,-172365106.357884,215504140.310553,-266093255.379742,324470244.080519,-390721280.573859,464618245.338074,-545563615.280682,632549043.996036,-724133748.545151,818448186.577101,-913227158.708758,1005874470.53598,-1093558726.58352,1173336940.75645,-1242299696.36181,1297728922.08936,-1337257288.10088,1359017078.96212,-1361766369.14527,1344981515.21612,-1308907329.24305,1254559622.89837,-1183678782.9904,1098637248.34024,-1002307747.9268,897902500.120893,-788795900.894158,678344310.308225,-569716293.375393,465745157.610029,-368813070.808292,280772766.992378,-202909245.671408,135940340.706099,-80051939.4583671,34961248.7099759,0
0,-265753028835.319,448746774636.899,-561849023342.248,618184895753.078,-630405699954.26,610131092823.33,-567570423078.132,511313366030.567,-448268250730.699,383719186414.993,-321470009981.513,264043584433.22,-212908199229.105,168707795518.152,-131478531888.29,100840042617.858,-76155029150.2921,56655201725.2672,-41534875063.1038,30015718978.5542,-21387377861.4873,15029089982.6278,-10417263988.2317,7123417231.1704,-4806123430.61995,3199801736.85013,-2102400678.38064,1363354168.45527,-872637421.372498,551337340.038421,-343860054.706343,211711961.923541,-128683634.859237,77219382.8114464,-45746562.3791195,26755254.8865049,-15446365.8013685,8799091.37204969,-4939732.0135432,2722412.92999214,-1455251.23206558,724550.866431746,-283441.919785109,-17771.3893950978,275094.483696512,-558165.152794034,928122.50107801,-1450111.00560994,2203164.49372781,-3288994.28480672,4840697.68643159,-7031759.40840538,10085482.6515377,-14284529.4802094,19980049.2736808,-27599464.8975792,37651781.4529637,-50728947.3822746,67501687.6567968,-88708108.9867951,115133544.986741,-147580391.997548,186827307.337982,-233577941.701263,288400479.71864,-351660476.664139,423450813.458124,-503523808.565512,591231541.271035,-685481006.492867,784710737.887009,-886894827.170466,989578825.260298,-1089949826.40519,1184940275.30439,-1271361896.85628,1346062961.9522,-1406099205.89072,1448906490.70728,-1472462054.49516,1475421163.82137,-1457217269.08067,1418116313.35423,-1359219444.23615,1282412682.69807,-1190266660.03261,1085893857.28769,-972774397.101109,854563959.989973,-734898566.58565,617210693.013234,-504569545.528308,399555548.914496,-304175554.352385,219821370.258377,-147270397.057189,86723794.2031609,-37875025.4598389,0
0,251306961453.871,-424342256479.516,531270427063.852,-584504539698.848,596012714062.543,-576788824304.746,536493046355.665,-483252940099.411,423604621635.418,-362546636210.002,303676202990.518,-249377973604.18,201038502565.373,-159264342957.113,124087182666.141,-95144973990.851,71833032674.5354,-53423232355.7504,39152541357.999,-28284228384.871,20146214768.136,-14151440881.8696,9804949587.21578,-6701860404.26636,4519690777.17848,-3007704055.23234,1975227365.14785,-1280239190.81666,819008213.347501,-517171860.84903,322368993.237532,-198363524.794729,120496758.741951,-72261047.595664,42781082.5321395,-25003693.1236544,14424522.3002663,-8210020.04354257,4603754.03486301,-2532090.95806703,1346990.29808147,-660784.876445756,241683.180562798,51766.0346686081,-311560.458575247,606191.234536432,-997705.223184678,1553973.77178586,-2358544.20320101,3519705.65907601,-5179549.9251371,7523518.46204592,-10790392.2328323,15282489.4221307,-21375382.6473891,29526237.4918475,-40279461.7214703,54268172.5899277,-72209718.837884,94893502.5962211,-123159406.693961,157865540.763093,-199844591.639133,249848999.871498,-308486292.529411,376147262.141064,-452931054.854316,538572578.049084,-632378683.595068,733180222.445023,-839307053.681405,948592358.755074,-1058411046.71807,1165754719.19668,-1267342694.56274,1359765246.50243,-1439651792.96758,1503853684.00638,-1549628848.85184,1574814235.45591,-1577971940.90799,1558496309.54595,-1516671999.13717,1453676868.04166,-1371528136.60804,1272975151.86103,-1161346705.74188,1040364725.20673,-913938848.042274,785957649.83532,-660091993.041587,539624214.703974,-427313904.634294,325307231.153711,-235092597.999381,157501328.431923,-92748487.032682,40506188.3461504,0
0,-233297339547.877,393921350100.917,-493161115773.904,542541528918.013,-553177480302.349,535280737112.831,-497824892110.758,448359783232.768,-392956382051.5,336256661526.005,-281600197076.615,231199688515.545,-186340431385.663,147583163282.734,-114954835807.22,88117028030.796,-66506395952.3994,49445422653.7841,-36224637426.861,26159410824.223,-18625499167.1734,13077875454.6426,-9057224517.48541,6187987983.458,-4171172192.56411,2774410539.15745,-1821083104.0631,1179699993.13582,-754270515.88973,476017300.404628,-296538101.444313,182355472.832324,-110701157.333762,66342320.9810289,-39249690.1572589,22923036.2932814,-13213796.706042,7514026.92443717,-4208121.51036168,2309108.98742313,-1221358.90903248,588397.739150522,-196496.09730224,-85700.9735720505,345079.303058834,-648148.508503783,1057212.00812875,-1642138.05635555,2490173.31729183,-3715097.34289079,5466629.96963078,-7940356.60634507,11388250.4811609,-16129373.6461275,22560148.6643788,-31163129.0200173,42512984.5694254,-57278032.538544,76215532.4537537,-100158820.252313,129994554.984411,-166628663.921361,210940279.390356,-263723858.259646,325620924.322715,-397044240.088729,478098724.546225,-568504803.636695,667531030.134503,-773943446.022504,885979181.638628,-1001350984.03127,1117287740.47779,-1230613595.70518,1337865145.26709,-1435442640.94349,1519787547.40987,-1587575517.68886,1635911342.64893,-1662511019.39141,1665856052.78542,-1645306552.85716,1601162570.5439,-1534667177.14156,1447949653.13756,-1343912297.22134,1226069248.20044,-1098349795.10596,964881499.193293,-829769772.452363,696890248.157758,-569708426.404713,451137948.460434,-343444846.853593,248200712.063468,-166283400.377547,97920121.6913273,-42764829.9607959,0
0,212680498896.389,-359099414242.222,449544635148.914,-494523927104.112,504174232784.113,-487810436195.021,453618612769.726,-408485963901.875,357950095406.104,-306244338989.862,256413282734.223,-210473061721.832,169593560405.665,-134283698934.336,104565671538.565,-80128730713.4152,60457397696.5434,-44932518295.5768,32906242773.7277,-23753777124.7205,16905729788.358,-11865204287.6317,8213643277.53488,-5608973902.64732,3778990686.96136,-2512248335.31484,1648109474.25376,-1067044460.7215,681840575.262436,-430044310.221701,267729151.10069,-164531239.189383,99812689.7266858,-59774678.4178583,35338142.76466,-20622629.1408657,11877798.4044897,-6747624.719824,3773592.76707145,-2065129.55804575,1084929.4329287,-511135.384142446,150200.439242609,117900.268177954,-374039.643798249,682095.543637597,-1103922.58707743,1710635.27291279,-2592164.31851299,3866507.8423683,-5689289.83614292,8264041.56936254,-11853067.9947879,16788606.05426,-23483483.9451045,32440288.137785,-44257582.1641323,59631537.9865049,-79351032.0984725,104284279.264045,-135355133.236549,173507640.545996,-219658054.571421,274634553.266524,-339106116.988107,413503523.861347,-497936926.828271,592115963.589096,-695279499.45859,806142811.741074,-922870010.038406,1043078685.74346,-1163882062.3159,1281971371.92508,-1393737916.43286,1495430592.2554,-1583340894.30412,1654004015.84994,-1704402029.74855,1732153673.3533,-1735675217.04963,1714298410.2164,-1668334492.27822,1599077494.41181,-1508745118.79742,1400360848.52248,-1277586027.9607,1144514912.60272,-1005448656.43401,864665585.437823,-726204784.460385,593678096.379035,-470122371.38343,357899628.933227,-258648201.986245,173283434.054344,-102042552.557457,44565301.689236,0
0,-190445800101.646,321547424990.315,-402513856785.58,442755598606.128,-451353878687.61,436654992098.222,-405994384125.159,365543529482.868,-320264059505.788,273948215365.221,-229322411031.211,188191032138.388,-151599928223.779,120002674933.724,-93416902877.4433,71562244676.1664,-53975303545.5203,40100232330.1921,-29355898406.7479,21182201722.8131,-15068985183.5179,10571270904.2202,-7314419611.50981,4992402287.0863,-3361816978.29248,2233689417.19338,-1464529158.37596,947623715.743538,-605155862.623215,381432858.024283,-237306900.116263,145734424.600612,-88346123.2044961,52868316.6019463,-31230941.4566144,18210881.3725722,-10479380.1864848,5946851.74355168,-3320551.79599501,1811612.55072035,-944092.990044526,432652.438044359,-104997.153655044,-146773.866857767,396981.774868987,-706267.194021422,1135414.49431941,-1755908.56378919,2659271.65941546,-3966195.03282126,5836244.35279735,-8478282.39856291,12161635.108886,-17227500.7754608,24099940.1251678,-33295277.882772,45428543.5324773,-61215151.6764651,81465917.69011,-107073337.433621,138987282.606206,-178178586.226642,225589758.42197,-282073025.178319,348317227.832416,-424766579.024835,511535895.66996,-608328395.321358,714363382.252222,-828321832.21505,948317915.532006,-1071903640.89721,1196112065.74704,-1317541875.60331,1432482798.20768,-1537077514.85087,1627511874.86286,-1700221706.50277,1752101819.26531,-1780701272.69338,1784388947.31269,-1762474998.72751,1715276858.34199,-1644122796.02882,1551291270.17713,-1439889807.79381,1313682395.20792,-1176878742.02443,1033901841.24251,-889151670.861355,746782556.733913,-610509734.550646,483457296.826658,-368055415.710377,265990007.844225,-178203377.73727,104940314.282407,-45830985.2859169,0
0,167547342077.307,-282876650926.503,354086551732.119,-389457245700.475,396981822177.044,-384007896241.04,356993723903.553,-321372718490.971,281512674483.822,-240751236041.754,201487112014.771,-165306830766.684,133128889305.425,-105350344958.589,81984632320.5744,-62783145324.4429,47336532896.9764,-35154467310.52,25724755940.9131,-18554067732.1166,13193317500.0737,-9251004927.9037,6397686141.01986,-4364389793.07041,2937300530.41962,-1950503854.20017,1278088774.72987,-826469865.258245,527442973.501395,-332225090.128898,206547338.599395,-126752015.527928,76780720.7985572,-45911309.5376038,27099102.4529461,-15787969.8875883,9076537.14366947,-5144816.83168439,2867723.03762138,-1559002.01101518,804689.132065148,-356221.311136643,62860.9733564701,170970.83715606,-412673.401334596,719245.575435985,-1149727.66033467,1775122.09932059,-2687284.57260862,4007966.37842628,-5898434.71357959,8570009.70873873,-12295294.8155128,17419774.5348838,-24372923.6436191,33677794.9529071,-45957552.5817328,61937248.0824309,-82438797.0142566,108367149.416747,-140685690.284334,180379392.275066,-228404877.264453,285627631.789196,-352747877.286102,430218169.656141,-518157370.016968,616267189.54278,-723758710.486904,839297036.196303,-960972212.164387,1086303735.32817,-1212284176.30942,1335464789.90016,-1452082579.22345,1558224440.93242,-1650020084.06442,1723851861.94096,-1776566898.60252,1805675353.34161,-1809518609.8735,1787392746.86433,-1739615762.81338,1667531447.79366,-1573448076.77414,1460515704.58828,-1332551159.09579,1193824284.77242,-1048822098.82719,902008973.689003,-757600633.23926,619367744.067769,-490481482.437837,373409099.879385,-269862713.599999,180799847.179763,-106470121.099779,46499313.0231507,0
0,-144846809098.096,244542147213.314,-306084564058.36,336633472470.218,-343102406730.509,331847871862.156,-308457463368.884,277632038783.538,-243150085321.248,207898274803.74,-173950414336.425,142677252215.325,-114871381696.606,90874263307.1412,-70695626587.6988,54118781003.9349,-40788322571.8363,30279167976.5281,-22147676483.169,15966838651.3338,-11348174786.3178,7953208087.17338,-5497268175.91461,3748065090.26025,-2521044456.92365,1673078424.0034,-1095611495.09158,708006565.270905,-451532427.991277,284208755.925364,-176564914.694895,108269871.51978,-65533066.8835463,39153513.9532189,-23090492.2606022,13440347.6414602,-7719112.48606,4369948.71233912,-2431075.33890861,1316217.09820542,-671627.116304608,284599.931359839,-25373.1981266682,-189430.094608388,420248.717099493,-720052.781978388,1145580.33329992,-1766402.27152681,2673452.14267698,-3987740.35449412,5869897.30735735,-8530572.45164017,12241680.1970484,-17347939.3198297,24278035.3165555,-33554199.4587679,45798822.3056305,-61736263.2596624,82187931.2148851,-108058520.71722,140311527.172759,-179932473.672171,227879068.221446,-285018462.302246,352053155.369285,-429438561.183795,517296911.784036,-615333661.523671,722763826.333416,-838256391.279297,959904966.435235,-1085232008.04996,1211232172.10848,-1334457687.45142,1451145253.23713,-1557380099.47302,1649288928.29714,-1723249873.42359,1776104861.31564,-1805358195.82328,1809345131.81129,-1787355756.91886,1739702620.68589,-1667724963.6647,1573727691.31313,-1460858846.56829,1332934666.13645,-1194225770.31816,1049221160.48459,-902388158.142067,757946101.967678,-619669615.333822,490733857.078195,-373609805.901284,270012826.213067,-180903053.846025,106532005.840086,-46526630.5243898,0
0,123071350837.626,-207771649865.96,260044820982.16,-285974928810.091,291439200343.482,-281842455146.2,261936153682.976,-235717657335.738,206399614985.957,-176435827782.075,147588416315.789,-121021318614.948,97406671911.7262,-77032998300.9258,59906886467.2441,-45842649112.1076,34536965431.3593,-25627600956.5752,18736861661.1109,-13501473606.3876,9591148494.0817,-6718278727.25152,4641114566.75345,-3162501139.86832,2125889498.67963,-1409942442.42374,922687779.867262,-595849559.795168,379732191.86453,-238837673.007864,148263569.145496,-90842630.1605555,54939145.1966411,-32795738.4691253,19323649.9286757,-11237013.8833998,6446813.92111129,-3644745.56831562,2023247.25916516,-1090222.42030216,548748.781528749,-219856.2053175,-6303.85967035394,201495.916796073,-419241.298895559,708293.90998229,-1122484.67825034,1729094.21928095,-2616787.72413205,3904061.82170773,-5748452.55043668,8356780.63555223,-11996146.4927526,17005350.8783047,-23805869.2207697,32911374.0616466,-44934278.7615512,60587635.7519939,-80680360.6437564,106103806.984662,-137807734.126534,176764202.148742,-223918533.166014,280127561.619868,-346086621.13615,422248279.216909,-508737372.210812,605268448.859112,-711072917.856449,824843955.327693,-944707227.110482,1068224686.09863,-1192436944.49115,1313947118.14295,-1429045674.89376,1533872029.70424,-1624604733.25623,1697668578.97189,-1749944208.59439,1778964256.59031,-1783079993.48082,1761583959.79535,-1714777144.10694,1643973615.96725,-1551440740.56703,1440278645.9679,-1314247878.22054,1177558599.38443,-1034637775.43401,889892255.275709,-747485336.641765,611142445.73507,-483998205.158268,368492861.13508,-266321298.444557,178433219.827963,-105078980.25271,45892414.1648274,0
0,-102788243954.325,173522819772.026,-217165862596.465,238799575312.041,-243335225132.421,235290297444.066,-218636557671.649,196715368674.699,-172211826734.48,147176280638.206,-123080503417.568,100895957299.262,-81182865392.4975,64180795342.136,-49893783200.8751,38165371442.1473,-28741054315.6996,21317376790.0235,-15578241043.2815,11219845823.617,-7966155347.33914,5576950793.63845,-3850435134.28636,2622134319.00664,-1761527871.03253,1167515298.67976,-763512149.48254,492703155.854683,-313762493.90816,197191712.777971,-122312122.748366,74879166.3578503,-45245528.587979,26984809.4606199,-15884773.4524138,9227980.25089451,-5288204.89993,2985364.77282894,-1653194.28787244,885958.099045213,-438679.584233785,163383.820887871,31519.174654259,-206900.176889939,409676.070858329,-684178.62795106,1080882.56871616,-1663873.31361361,2518319.34798316,-3758398.09253706,5536203.79775547,-8051566.81927032,11562765.8674223,-16397563.1778234,22963935.8145819,-31759328.6133135,43377123.4785086,-58508549.492672,77938200.9217061,-102531116.863644,133209621.932472,-170918396.381243,216577008.829384,-271020036.092965,334926222.170311,-408739526.746056,492586519.932715,-586196004.588554,688827989.161199,-799219812.624356,915557293.034087,-1035477956.96679,1156111750.23206,-1274162067.97823,1386026707.17587,-1487954630.73544,1576230663.06093,-1647376781.49738,1698356003.4851,-1726763341.10545,1730988213.81141,-1710334174.43182,1665084779.30433,-1596508656.91405,1506801907.54415,-1398971357.13515,1276667321.9069,-1143978847.29597,1005207408.895,-864636488.780439,726314157.593654,-593863885.181806,470335548.59353,-358104420.760624,258821308.873933,-173412481.338597,102124041.187431,-44602329.97395,0
0,84396035214.2086,-142468323656.063,178289239990.393,-196032334445.379,199732362593.535,-193101417068.966,179403483258.648,-161384440518.144,141250573538.847,-120686169163.069,100899702439.413,-82688247865.309,66510805541.2285,-52562870922.6647,40846500011.1016,-31232053851.1046,23509560886.415,-17429077606.4974,12730511342.6098,-9164082179.63814,6502993113.68701,-4550000478.90704,3139511817.97175,-2136645015.20987,1434430264.35562,-950062518.289782,620858115.756508,-400345997.167849,254748596.091088,-159972988.905684,99142841.8597514,-60641896.3513991,36609462.8300415,-21813579.1812189,12828029.9610273,-7444333.06118057,4260949.03543514,-2401629.24720426,1326348.75543902,-706305.074474355,342932.680061229,-115850.872969961,-50062.7825509081,205818.294964948,-392024.161978869,648582.183920663,-1022129.16142556,1572824.69972955,-2381121.09511764,3555269.75059738,-5239661.17145745,7624234.64164014,-10954633.2453774,15542819.4451333,-21777314.6819036,30132153.258823,-41173115.4378821,55559710.2205113,-74041004.1464877,97443465.7846521,-126648977.895426,162561641.473495,-206062530.001253,257952571.569677,-318884855.856108,389289131.885095,-469292688.692809,558643279.844556,-656640863.234037,762085663.333813,-873250077.124692,987881234.215393,-1103239397.65896,1216174988.79464,-1323243889.54234,1420857149.17572,-1505457579.65239,1573712425.35604,-1622708705.92377,1650136365.39112,-1654444250.81534,1634955341.04095,-1591930473.71284,1526573865.04857,-1440978572.90498,1338015228.29621,-1221172283.49628,1094360169.11013,-961694662.573448,827276155.283131,-694981246.471805,568281276.940736,-450099303.221636,342713005.65974,-247706599.723484,165970474.502319,-97743459.8290492,42689670.1289978,0
