0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.609161446942438488e+05,-4.752973909996854491e+05,7.679675628033200046e+05,-1.026236515567533555e+06,1.240037422688515624e+06,-1.402413732404257637e+06,1.510000988300322555e+06,-1.562854222541692667e+06,1.564303913541383110e+06,-1.520214317895633169e+06,1.438441873405640014e+06,-1.327836140694659436e+06,1.197658258243431337e+06,-1.056669084793617018e+06,9.128032382837169571e+05,-7.725575157061503269e+05,6.410379671188255306e+05,-5.216733596367217833e+05,4.165769289449233911e+05,-3.264722699107552180e+05,2.512196736325396632e+05,-1.898023943514429266e+05,1.408712812243592925e+05,-1.026788857274925977e+05,7.355547034460419673e+04,-5.174679372118146421e+04,3.579946309069574636e+04,-2.431314951447198473e+04,1.625352484981219095e+04,-1.065456972250891886e+04,6.888669728758748533e+03,-4.354685895927422280e+03,2.728020181833735478e+03,-1.658532054010600405e+03,1.011429402450981570e+03,-5.868128630235198671e+02,3.529358073118528978e+02,-1.909894930660769887e+02,1.177244909832078150e+02,-5.527788466814546098e+01,3.925159317293376660e+01,-1.228161715870888671e+01,1.457470160017419047e+01,8.237257375764350797e-02,7.037828917461674827e+00,3.071812455299009148e+00,4.588527723704455497e+00,3.419603807359269609e+00,3.565368261258209159e+00,3.102425749734216698e+00,2.941339947443028180e+00,2.659818936356423968e+00,2.451064143317168487e+00,2.229196126104941555e+00,2.031172160676194771e+00,1.843005350904039608e+00,1.666386729570829894e+00,1.507957958942271359e+00,1.350086760884514625e+00,1.225874131942273459e+00,1.073445791204145960e+00,1.001819633260108811e+00,8.185816059444546156e-01,8.533742732196776259e-01,5.467997085155511527e-01,8.279301670085794651e-01,1.755235115556444958e-01,1.034385850590224365e+00,-4.622699877747775687e-01,1.694403463579272628e+00,-1.678857037839487809e+00,3.211523795879206222e+00,-4.004088132581673065e+00,6.239538707073971402e+00,-8.237979745119121233e+00,1.170428201285557712e+01,-1.542273761133156640e+01,2.070523609415924327e+01,-2.665348401705621484e+01,3.421890552682253173e+01,-4.266615807291873352e+01,5.257612580752848430e+01,-6.322691518009966671e+01,7.480665620290780282e+01,-8.649665773129586910e+01,9.810653840015942251e+01,-1.086960642640612207e+02,1.177958244719282987e+02,-1.244377408063226369e+02,1.280769881089444766e+02,-1.279187433158560623e+02,1.236136754518326057e+02,-1.147783288111928641e+02,1.015046980520748150e+02,-8.398466765510328003e+01,6.286153186006265514e+01,-3.889238188448231881e+01,1.317687535325371329e+01,0.000000000000000000e+00
0.000000000000000000e+00,-4.752972234575643670e+05,1.403953147449601907e+06,-2.268398432016172912e+06,3.031293817709107883e+06,-3.662750243608975317e+06,4.142375719017488882e+06,-4.460071897087885067e+06,4.616173580321112648e+06,-4.620346062950075604e+06,4.490101167709629983e+06,-4.248455870599730872e+06,3.921757605600713752e+06,-3.537151677855780348e+06,3.120740409890819341e+06,-2.695728778307361994e+06,2.281547775118706282e+06,-1.893026850702378899e+06,1.540550219517230988e+06,-1.230090172060418874e+06,9.640546309080311330e+05,-7.417485830252377782e+05,5.604511234351951862e+05,-4.158867682235661196e+05,3.031844086799395154e+05,-2.171178812291488866e+05,1.527996858581288834e+05,-1.056429991988298716e+05,7.180461977668621694e+04,-4.793971315718296682e+04,3.148228308688286052e+04,-2.029669083238228632e+04,1.288499242690448227e+04,-8.017871494963022997e+03,4.925618843901987930e+03,-2.953856536449563919e+03,1.760742588829620217e+03,-1.013031939343200747e+03,5.904224591785327902e+02,-3.215083261905471659e+02,1.875387695075887677e+02,-9.254782155619531636e+01,5.816234619621171476e+01,-2.230512052392855438e+01,1.917552303083410692e+01,-2.565117241261038572e+00,7.922582119961626645e+00,2.279396867578894703e+00,4.590832095840347904e+00,3.068923092572844347e+00,3.386151575556116455e+00,2.861545709273479066e+00,2.741489312625668973e+00,2.458028836629972069e+00,2.264896977448033866e+00,2.053446313025276027e+00,1.864521459575440687e+00,1.692533233536034798e+00,1.516601622492609991e+00,1.387633989743755514e+00,1.205707963145628669e+00,1.152474807783101740e+00,9.023840938119336297e-01,1.024096808519938451e+00,5.372334786052599398e-01,1.099213543512742586e+00,-4.903883883090132123e-02,1.603925988636536015e+00,-1.198553317131662244e+00,3.015109873482849867e+00,-3.587502509912102067e+00,6.241633554231887260e+00,-8.430655001694411510e+00,1.283952739561714473e+01,-1.768389775004057896e+01,2.516841576404975100e+01,-3.410874329363186774e+01,4.630868360723674471e+01,-6.098030912567637785e+01,7.949980537588126595e+01,-1.012070582159031460e+02,1.269172125798209692e+02,-1.557796126713276976e+02,1.878598797899299768e+02,-2.218256188887580720e+02,2.568639569620017937e+02,-2.910288926231107780e+02,3.227081738064570118e+02,-3.495039239828869313e+02,3.693992576219288821e+02,-3.800468549589737677e+02,3.797110633016060319e+02,-3.668213765668707538e+02,3.406983232551968399e+02,-3.012178815925527147e+02,2.492965455429409189e+02,-1.865358963637914371e+02,1.154609640723244866e+02,-3.907826319062228038e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.679664927263670834e+05,-2.268396588253722060e+06,3.665106134645056911e+06,-4.897655348876456730e+06,5.917846225548898801e+06,-6.692626722978834063e+06,7.205793980363800190e+06,-7.457787332795212045e+06,7.464354841084959917e+06,-7.253683537446049973e+06,6.863107004505230114e+06,-6.335073212167802267e+06,5.713592934218470007e+06,-5.040697176843350753e+06,4.354034274103033356e+06,-3.684834882350355387e+06,3.057219655249225907e+06,-2.487785124961365946e+06,1.986348801786378026e+06,-1.556608988289998146e+06,1.197620343652428593e+06,-9.047893836000683950e+05,6.713952248612532858e+05,-4.893691929452170152e+05,3.504613549261806766e+05,-2.465778586742222251e+05,1.705047931473283097e+05,-1.158384820845052891e+05,7.737049487881039386e+04,-5.076515632947671111e+04,3.276277395392510880e+04,-2.075949935816176003e+04,1.295206414204016437e+04,-7.921328134756538930e+03,4.782843503163528112e+03,-2.818731272582934253e+03,1.651733760081964192e+03,-9.334316430497174224e+02,5.353265437804307112e+02,-2.857254278097967699e+02,1.646497822611289621e+02,-7.895808146871233646e+01,4.978734652578226161e+01,-1.784272407366114521e+01,1.633449546450679435e+01,-1.352442697415890294e+00,6.945487751152542799e+00,2.467532290987039190e+00,4.184758708166524066e+00,2.973471222786788548e+00,3.147758142397075520e+00,2.704593657870217882e+00,2.558020208107655957e+00,2.300750882696740440e+00,2.107441427493548236e+00,1.912498848342915503e+00,1.724062470689191828e+00,1.575669376723602966e+00,1.383298802476529810e+00,1.308754782445397780e+00,1.054614045962524393e+00,1.150222776192212804e+00,6.669895094994696683e-01,1.201770075214195543e+00,5.065147511298118133e-02,1.710711925725156624e+00,-1.175783064498395092e+00,3.222312499812880482e+00,-3.802626325241561744e+00,6.827091165154188346e+00,-9.324229499169732094e+00,1.449487357463218196e+01,-2.028968282331591766e+01,2.940555519163515896e+01,-4.055791113468214348e+01,5.605464177021160310e+01,-7.516264606257922765e+01,9.977713922808183611e+01,-1.293963743493838479e+02,1.653117299560242373e+02,-2.068151895620928826e+02,2.542702126433554781e+02,-3.062821113264450332e+02,3.619639266642490156e+02,-4.188894349628112082e+02,4.748240970650254553e+02,-5.263356266859832431e+02,5.701962600205163199e+02,-6.025323823640740102e+02,6.200118379488254732e+02,-6.193781686360130152e+02,5.984325855216468426e+02,-5.557537738941714451e+02,4.914097304627581480e+02,-4.066589076878265132e+02,3.043237463977108632e+02,-1.883340306503960733e+02,6.377001578934282122e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.026234126599599607e+06,3.031287291356495582e+06,-4.897649293120708317e+06,6.544620138690355234e+06,-7.907689647763251327e+06,8.942782957095926628e+06,-9.628162513739099726e+06,9.964537728553552181e+06,-9.972875591790672392e+06,9.690984956331621855e+06,-9.168669365633372217e+06,8.462800511035667732e+06,-7.632081374237898737e+06,6.732822291141709313e+06,-5.815194472024246119e+06,4.921070011093601584e+06,-4.082517094386166893e+06,3.321851929401949048e+06,-2.652013142733217217e+06,2.078088134034041315e+06,-1.598627099346211646e+06,1.207648944639019202e+06,-8.959870034581270302e+05,6.530282392522322480e+05,-4.675667996082666796e+05,3.289643221964570694e+05,-2.274039966748014267e+05,1.545090534673621587e+05,-1.031470258949230047e+05,6.770251707153482130e+04,-4.365189401709015510e+04,2.768795236379961352e+04,-1.723913289882987374e+04,1.057263827327106992e+04,-6.352220279883866169e+03,3.771773435490749762e+03,-2.182002913240983617e+03,1.259065901778130865e+03,-6.967064023765136653e+02,3.951661909903832566e+02,-2.048090062749662081e+02,1.184529475926396032e+02,-5.352137057802761433e+01,3.563046671319405334e+01,-1.054287915687684674e+01,1.222645837992550177e+01,4.908856467865572171e-01,5.747017144562983404e+00,2.801546310297579723e+00,3.770370590227496432e+00,2.928965856585628025e+00,2.936406234608459176e+00,2.581167154818490239e+00,2.403725835850639481e+00,2.172968751008394150e+00,1.975287735025086810e+00,1.800299015456568119e+00,1.601507262667203779e+00,1.492085409396437745e+00,1.251777397911136624e+00,1.282373627661140159e+00,8.655057265871952676e-01,1.257863597673188227e+00,2.945793758492126768e-01,1.637745478740703975e+00,-8.074390516652087957e-01,2.927443019136428681e+00,-3.191104560053795947e+00,6.186741102392475433e+00,-8.345831663458813665e+00,1.343038652970105495e+01,-1.895246245058518042e+01,2.810400649407367979e+01,-3.933163188821752954e+01,5.543041347873280955e+01,-7.558702800020316204e+01,1.022269876026183226e+02,-1.349602008305198524e+02,1.756640298818021506e+02,-2.238841002711205874e+02,2.805597022658486139e+02,-3.445519447712165970e+02,4.153706708115794299e+02,-4.906136262498002338e+02,5.680180332869279027e+02,-6.436768168179953591e+02,7.136850274679330823e+02,-7.730269671002688483e+02,8.169947870239603844e+02,-8.406050334956505594e+02,8.398385546961671935e+02,-8.113734256892068970e+02,7.535741576579283674e+02,-6.662794733896060961e+02,5.514167620330855470e+02,-4.126168197660347801e+02,2.553856926744415432e+02,-8.644812411755188464e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.240031905085452599e+06,-3.662736759688498452e+06,5.917828714696376584e+06,-7.907676624631687999e+06,9.554398359427668154e+06,-1.080464795124467462e+07,1.163227012989426404e+07,-1.203806024605167657e+07,1.204749957614764385e+07,-1.170621814386219159e+07,1.107455474417177215e+07,-1.022115372145560756e+07,9.217099532079078257e+06,-8.130320993291144259e+06,7.021576267872917466e+06,-5.941309187475523911e+06,4.928390999194270000e+06,-4.009608120920179412e+06,3.200716855932927690e+06,-2.507674074929956812e+06,1.928861581875165226e+06,-1.456863212801192421e+06,1.080753031099101994e+06,-7.875255828603729606e+05,5.638060117560675135e+05,-3.965665933673920808e+05,2.741199458026662469e+05,-1.861775951380028855e+05,1.242977415593805927e+05,-8.153336947508557932e+04,5.259120185032192239e+04,-3.331777968588169460e+04,2.077089004281164307e+04,-1.270500292048142001e+04,7.660661643432431447e+03,-4.519334390543785048e+03,2.640551443554347316e+03,-1.497525894609238776e+03,8.526000182239765763e+02,-4.601688597304672612e+02,2.598208981570319906e+02,-1.291196272805337628e+02,7.659124337855514852e+01,-3.113059172411855968e+01,2.353776192684170709e+01,-4.475580743976241394e+00,8.902133660409324634e+00,1.934505226126642441e+00,4.816839224159401134e+00,3.036702884079235609e+00,3.450819460697801322e+00,2.877640176893302648e+00,2.767524929724373361e+00,2.474856231186079114e+00,2.275767933345785199e+00,2.067669408044948920e+00,1.861345802829347917e+00,1.714190888535011004e+00,1.485827479053344558e+00,1.446566570863697665e+00,1.100685677348622438e+00,1.331353499548115993e+00,5.901609000241565539e-01,1.541123923272156748e+00,-3.261010640611652356e-01,2.491747842455462880e+00,-2.281671798395595196e+00,5.096616894803134734e+00,-6.593081232993625918e+00,1.117965351371470462e+01,-1.575300942504692081e+01,2.403346246265198971e+01,-3.401656600030165833e+01,4.897234548480820138e+01,-6.782818099673789902e+01,9.350944455195110550e+01,-1.255970137924176129e+02,1.665623261301906552e+02,-2.161674257698241490e+02,2.760547905728462297e+02,-3.454857821645333615e+02,4.246884712683920498e+02,-5.116591844710783334e+02,6.046382883846188179e+02,-6.998102335418520852e+02,7.932386361214234967e+02,-8.793610604051834798e+02,9.526361397359264629e+02,-1.006715463864190269e+03,1.035922784635633889e+03,-1.034906001050026589e+03,9.999113005597087067e+02,-9.286290114085106779e+02,8.211136907901038740e+02,-6.795181103014929249e+02,5.085137632449022931e+02,-3.147083981051778778e+02,1.065548802309625955e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.402405466798970476e+06,4.142351145235965028e+06,-6.692593788640697487e+06,8.942749369848070666e+06,-1.080462586371074244e+07,1.221797763200544938e+07,-1.315316046444898471e+07,1.361121652316017635e+07,-1.362093003018401377e+07,1.323408108512729034e+07,-1.251887064421058819e+07,1.155310508711080998e+07,-1.041710008078087121e+07,9.187827703262031078e+06,-7.933873143036643043e+06,6.712405933767204173e+06,-5.567214045433974825e+06,4.528697674784863368e+06,-3.614479154740314931e+06,2.831406564682450611e+06,-2.177449450345694087e+06,1.644350159689776599e+06,-1.219561321364429081e+06,8.885259481197675923e+05,-6.359402177248487715e+05,4.472388690658824053e+05,-3.090372645315722330e+05,2.098763325827006192e+05,-1.400488589432722947e+05,9.187472146702444297e+04,-5.921186324537918699e+04,3.753353993222612189e+04,-2.336066617781755485e+04,1.431488286886596325e+04,-8.599380194560542805e+03,5.099369276168735269e+03,-2.951585764804262453e+03,1.698783636270205534e+03,-9.424166207677944840e+02,5.312747061087001157e+02,-2.777813099595330186e+02,1.579699568335122422e+02,-7.352276595481444588e+01,4.653801397069796053e+01,-1.545045693935026065e+01,1.522933557526791759e+01,-4.361751790257972772e-01,6.696386296995585852e+00,2.829137601661313894e+00,4.201391907220354938e+00,3.147205449137260747e+00,3.223844133670091150e+00,2.812269552055448152e+00,2.633609109680838944e+00,2.380604577704478420e+00,2.166643707714632772e+00,1.981355319982319729e+00,1.756725529991620904e+00,1.655067075164414314e+00,1.362229021711859334e+00,1.451421573329471082e+00,8.984714962600275356e-01,1.495805700070180766e+00,1.559459236456788300e-01,2.102920217842854544e+00,-1.357918609768050011e+00,3.996175701008497505e+00,-4.712767722430016626e+00,8.690609254175155840e+00,-1.203364131473982468e+01,1.906525873039098329e+01,-2.714785716040751851e+01,4.004350774598103868e+01,-5.622629368118831650e+01,7.908874812074158456e+01,-1.079892199092915206e+02,1.459447538981080186e+02,-1.927857995489119958e+02,2.508628253995104842e+02,-3.198137711886832903e+02,4.007369037137724490e+02,-4.922161308283949666e+02,5.933729034777595643e+02,-7.009287164802874486e+02,8.115202036830501129e+02,-9.196755103840542915e+02,1.019719332358012252e+03,-1.104563421897150874e+03,1.167409932670311036e+03,-1.201193218845845649e+03,1.200117613323621754e+03,-1.159475702408627058e+03,1.076891742258223985e+03,-9.521650245431433177e+02,7.880217636398383547e+02,-5.896750447645051736e+02,3.649726546360977295e+02,-1.235468971846867987e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.509987190081878565e+06,-4.460035694829843938e+06,7.205739922254606150e+06,-9.628103655166197568e+06,1.163221742506662942e+07,-1.315312855651399493e+07,1.415904129686971381e+07,-1.465104834247881919e+07,1.466032231297311559e+07,-1.424260561545331031e+07,1.347152743334144168e+07,-1.243082561404698715e+07,1.120714973477231711e+07,-9.883280599126700312e+06,8.533196641746144742e+06,-7.218295139479085803e+06,5.985823299843384884e+06,-4.868313671589305624e+06,3.884832635717615485e+06,-3.042539973499682732e+06,2.339356504796484020e+06,-1.766185287757255137e+06,1.309649852340080310e+06,-9.538879297335268930e+05,6.825805066217023414e+05,-4.798727877949993126e+05,3.315286073432523990e+05,-2.250485263738618232e+05,1.501615546288534533e+05,-9.844284724171446578e+04,6.345704272153280908e+04,-4.017791161345810542e+04,2.502900195671004985e+04,-1.530088469248027650e+04,9.217517400919714419e+03,-5.435409412509565300e+03,3.171795990545822860e+03,-1.798822645511328119e+03,1.021941095780084311e+03,-5.523340005939296589e+02,3.104159710128633378e+02,-1.551537994630864432e+02,9.093384681220011601e+01,-3.773905323652745381e+01,2.756478242641038534e+01,-5.801053609406151779e+00,1.017500679071405401e+01,1.919939397666297509e+00,5.380473975458917479e+00,3.298577160472526693e+00,3.818995408681598480e+00,3.167064487508754134e+00,3.061191846612087542e+00,2.738017025771506852e+00,2.522663758465235606e+00,2.296568057291125786e+00,2.067913431374841071e+00,1.913028106855689137e+00,1.650678561720496429e+00,1.628623521066738356e+00,1.210102360364228691e+00,1.529835138120559268e+00,5.986562863999559392e-01,1.839705501798212905e+00,-5.428595665340105736e-01,3.094217910176723763e+00,-3.027988564544498828e+00,6.469320386117709987e+00,-8.548995411929364963e+00,1.431246163139484828e+01,-2.031179836388800908e+01,3.086124334143912762e+01,-4.379109580131125767e+01,6.295596763099474913e+01,-8.728088911787955340e+01,1.202689606236276489e+02,-1.616069106742270378e+02,2.142835928998385953e+02,-2.781592334871787671e+02,3.552082957592238586e+02,-4.446019124607259414e+02,5.465327669238664612e+02,-6.585101429012537437e+02,7.781960123904594866e+02,-9.007419262459416132e+02,1.021027240416783570e+03,-1.131935372793077477e+03,1.226292857083732315e+03,-1.295956825184029412e+03,1.333589530446564368e+03,-1.332320709026325403e+03,1.287294843087735671e+03,-1.195552626681937909e+03,1.057147877163223029e+03,-8.748639157344103978e+02,6.547041216255925065e+02,-4.051870579830397219e+02,1.371884109920873129e+02,0.000000000000000000e+00
0.000000000000000000e+00,-1.562837170458798064e+06,4.616121618462970480e+06,-7.457711885038303211e+06,9.964447656064108014e+06,-1.203797290396986157e+07,1.361114472335051931e+07,-1.465100749831528403e+07,1.515886024311207980e+07,-1.516697156992210820e+07,1.473324827418756112e+07,-1.393389875328774378e+07,1.285579643952847272e+07,-1.158857224496134184e+07,1.021806359176338464e+07,-8.820711493544926867e+06,7.460171724127978086e+06,-6.185155002516332082e+06,5.029414815180219710e+06,-4.012462512920370325e+06,3.141794209840702824e+06,-2.415034742848385125e+06,1.822880131963773631e+06,-1.351280364631521283e+06,9.839615083187184064e+05,-7.038499055084146094e+05,4.947051204015415278e+05,-3.416259174120815005e+05,2.318582271044858498e+05,-1.546139735673536197e+05,1.013582167359811720e+05,-6.527680008958376129e+04,4.134624699849151511e+04,-2.571383896087022731e+04,1.574364624378914777e+04,-9.449964064444666292e+03,5.598596250298868654e+03,-3.237791413833706429e+03,1.861603013020178196e+03,-1.031842530334554112e+03,5.810306311166002615e+02,-3.035127191510658236e+02,1.724150045899335737e+02,-8.012946144918194591e+01,5.071744232144247633e+01,-1.674984722302403384e+01,1.661112120438225048e+01,-3.955073910864239650e-01,7.342336377621681009e+00,3.154957584993805852e+00,4.639046106276948578e+00,3.499118828064435860e+00,3.579201068342458214e+00,3.132782746672518215e+00,2.935999406708924120e+00,2.660131818186252328e+00,2.423850878023637190e+00,2.222055331550623514e+00,1.970843842204526686e+00,1.864675792174992131e+00,1.529499422998570779e+00,1.647355197791215531e+00,1.000112095867093487e+00,1.720046575420103974e+00,1.341914404258790494e-01,2.458145295147653009e+00,-1.653849786739877814e+00,4.723685537773478771e+00,-5.636907202281674856e+00,1.032148733174575206e+01,-1.434512233206933551e+01,2.268125507565615351e+01,-3.233695579046941759e+01,4.766874166926665168e+01,-6.696409151848523322e+01,9.417744429171416698e+01,-1.286180584436679339e+02,1.738208194923748522e+02,-2.296350019453448965e+02,2.988212198343577484e+02,-3.809836088114579979e+02,4.774046042106162417e+02,-5.864211750717986433e+02,7.069692489768790438e+02,-8.351581183139365976e+02,9.669679296996363291e+02,-1.095887559368987695e+03,1.215144512743906034e+03,-1.316296052688624286e+03,1.391232896009729757e+03,-1.431535475347941883e+03,1.430289702152998416e+03,-1.381884767029161367e+03,1.283484094960999300e+03,-1.134848375664183095e+03,9.392243010318280767e+02,-7.028266875319768587e+02,4.350091923079421576e+02,-1.472556078806909454e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.564279866951915435e+06,-4.620281520401719026e+06,7.464253988648854196e+06,-9.972755766589716077e+06,1.204737287681333721e+07,-1.362081646871720254e+07,1.466023466518714465e+07,-1.516692417296497524e+07,1.517339461130901426e+07,-1.473763319505038112e+07,1.393614843938250653e+07,-1.285588672147328779e+07,1.158675456558806449e+07,-1.021458386983348429e+07,8.816018514578338712e+06,-7.454606382743041962e+06,6.179187814837087877e+06,-5.023326388059695251e+06,4.006622046044982038e+06,-3.136340480629711412e+06,2.410193132812553085e+06,-1.818643078680068720e+06,1.347751131551462226e+06,-9.810290724592509214e+05,7.015456517320115818e+05,-4.928690701160476310e+05,3.402653921727914130e+05,-2.308067288976948767e+05,1.538849402888331388e+05,-1.008015243023764924e+05,6.492362089831926278e+04,-4.106969747080313391e+04,2.556215002108213957e+04,-1.561120037890603271e+04,9.396136880441827088e+03,-5.534224571769133036e+03,3.226960873580694170e+03,-1.827221911384518990e+03,1.037800600574935515e+03,-5.593750911952290608e+02,3.148762370792443335e+02,-1.563505614395281214e+02,9.238826820479718549e+01,-3.753158129184825498e+01,2.828567672251688947e+01,-5.329713844323267224e+00,1.070837459748887177e+01,2.396404624810764439e+00,5.839792494587559446e+00,3.730350173520010859e+00,4.224089843179888781e+00,3.547683698297177113e+00,3.415762793066805525e+00,3.069096835224207620e+00,2.828964641847905970e+00,2.581715915440233822e+00,2.328240460602262196e+00,2.157716838170175233e+00,1.865786192035849389e+00,1.842456426599541119e+00,1.374750688115227382e+00,1.733127535152583665e+00,6.906057039786458462e-01,2.080054212165419969e+00,-5.884840555110231186e-01,3.484127821438356420e+00,-3.373537251842424034e+00,7.263292550056717367e+00,-9.560435057298274586e+00,1.604843154208395362e+01,-2.274182414023088228e+01,3.458930019486628282e+01,-4.905413786718195013e+01,7.055409099835854647e+01,-9.779577831008646172e+01,1.347878077112804931e+02,-1.811061643764283247e+02,2.401691476635645017e+02,-3.117613688155289537e+02,3.981515945213220107e+02,-4.983641022047767137e+02,6.126590983245044981e+02,-7.382075620746730920e+02,8.724224471590141547e+02,-1.009838651024757610e+03,1.144740234483948143e+03,-1.269124153380395683e+03,1.374964857238260720e+03,-1.453112243204269589e+03,1.495350347048966796e+03,-1.493959257032270671e+03,1.443502450535389016e+03,-1.340649036377908033e+03,1.185466068492245540e+03,-9.810661419377095172e+02,7.341883185688681124e+02,-4.543802073829430128e+02,1.538456139287045801e+02,0.000000000000000000e+00
